,User,Time,Tweet,Location,Verified,Tweet_Source,Followers,Retweet_Count,Tweet ID
357,Mychel51,2022-07-13 11:20:18+00:00,Burna boy has surpassed 600M all time streams on Audiomack. He is the most streamed African artist on the platform.… https://t.co/tEVPYPac1Q,,False,Twitter Web App,262,0,1547179107116617728
358,dr_siera,2022-07-13 11:20:18+00:00,Burna Boy’s ‘common person’ song hits different when you’re home because of ASUU strike😭 #LOVEDAMINI,Federal Capital Territory,False,Twitter for iPhone,1416,0,1547179106755919874
359,ChrisKh57703957,2022-07-13 11:20:07+00:00,"RT @Moneyymachine12: Kilometre is a different vibe in this Burna boy's new album
@burnaboy 
#LOVEDAMINI",,False,Twitter for iPhone,1085,7,1547179060823998468
360,Sean_tere,2022-07-13 11:20:03+00:00,"RT @MediaPizzazz: #LOVEDAMINI by Burna Boy is now set to debut in the Top 15 of the US Billboard 200, becoming the highest charting Nigeria…",...........,False,Twitter for Android,306,4,1547179042704658436
361,macdawid,2022-07-13 11:19:52+00:00,"RT @Kingshizzy__: Burna boy and all the featured artistes from victony to Jhus, Khalid, blxst, Ed sheeran, kehlani, popcaan and J balvin br…",Canaan Land,False,Twitter for Android,10582,44,1547178994898026496
362,_iamprincefidel,2022-07-13 11:19:51+00:00,"RT @Outsider236: 🌍 Global Apple Music Top 100:
“Last Last” #15 (+1) *new peak 
“For My Hand” #64 (+4) *new peak 
#LOVEDAMINI https://t.co/t…",somewhere in the world 🌍,False,Twitter for Android,1416,50,1547178992582754307
363,teotils_subzy,2022-07-13 11:19:43+00:00,"BURNA BOY ft Khalid wild dreams has been on repeat 💫💫 #lovedamini 

https://t.co/Qqmkb6Q8Kz https://t.co/xiIJJcEd0O",OUTSIDE!,False,Twitter for Android,2197,5,1547178957296095234
364,_iamprincefidel,2022-07-13 11:19:39+00:00,"RT @Outsider236: Burna Boy’s “Last Last” Spotify Streams:

=32,214,150 (+940,626) July 11

#Burnaboy             #lovedamini",somewhere in the world 🌍,False,Twitter for Android,1416,91,1547178942917902336
365,ribyickz,2022-07-13 11:19:33+00:00,"RT @Burnaboystats1: Anghami Worldwide Chart:

36. - For My Hand  ft. @edsheeran 

• Anghami is the first legal music streaming platform and…",,False,Twitter for Android,986,30,1547178914916835328
366,nycAbdul,2022-07-13 11:19:30+00:00,"RT @Burnaboystats1: Amazon best sellers (songs)

#55 - “For my hand” ft @edsheeran 

#LoveDamini #BurnaBoy https://t.co/789h3rt91x",OUTSIDE,False,Twitter for Android,4317,45,1547178904967847940
367,ChrisKh57703957,2022-07-13 11:19:26+00:00,"RT @KingJamesIdowu: #LoveDamini is Burna boy's most commercial album yet. His intention was clear with this album, a summertime album for y…",,False,Twitter for iPhone,1085,14,1547178888714981378
368,ChrisKh57703957,2022-07-13 11:19:25+00:00,"RT @demiladeszn: wow, just deeped that the only thing ive been listening to is love, damini, since its release.

wow. lmaoooooooooo. #LOVED…",,False,Twitter for iPhone,1085,2,1547178880980717568
369,Mychel51,2022-07-13 11:19:03+00:00,"RT @Oselemusic: @burnaboy has the biggest album in the whole world for now, not capping.

#LOVEDAMINI",,False,Twitter Web App,262,15,1547178789007933441
370,macdawid,2022-07-13 11:19:02+00:00,"RT @Burnaboystats1: Anghami Worldwide Chart:

36. - For My Hand  ft. @edsheeran 

• Anghami is the first legal music streaming platform and…",Canaan Land,False,Twitter for Android,10582,30,1547178787527446529
371,ThatMadProphet,2022-07-13 11:19:01+00:00,"RT @BurnaBoyAG: In 2017 Jidenna said Burna Boy is underrated in the Nigerian music industry. 

He knew Burna was the best and is still the…",Asylum,False,Twitter for iPhone,467,113,1547178783794511873
372,Emergency911419,2022-07-13 11:19:00+00:00,RT @BrunhildeOwagbo: All this tears because #LOVEDAMINI don mud made in Lagos for USA. 😂😂😂,Thicki tree🚫,False,Twitter for iPhone,438,6,1547178778400522241
373,solomonazic2,2022-07-13 11:18:32+00:00,"I be common person 🥰
#LOVEDAMINI  by @burnaboy is the best album ever by an African musician. https://t.co/CBTxTpEuZR",Sierra Leone,False,Twitter for Android,183,6,1547178659903143936
374,ChrisKh57703957,2022-07-13 11:18:27+00:00,"RT @timmy__leyin: if i ask you now you go deny am, but i know say you dey do me science 😏

#LOVEDAMINI came with jams for days 🕺 https://t.…",,False,Twitter for iPhone,1085,27,1547178640609349637
375,Entdaily001,2022-07-13 11:18:20+00:00,"Erigga delivers cover artwork for his forthcoming album titled “Lost Boy” 💿

#music #rapper #erigga #album #lostboy… https://t.co/oB3BPUqGnu","Lagos, Nigeria",False,Twitter for iPhone,1263,0,1547178611014238208
376,ChrisKh57703957,2022-07-13 11:18:02+00:00,"RT @bmspacestore: South Africa Apple Music Top Albums 

#1 #LOVEDAMINI https://t.co/dODfSTSeZ1",,False,Twitter for iPhone,1085,18,1547178532702507012
377,macdawid,2022-07-13 11:17:56+00:00,"RT @Burnaboystats1: 🇬🇳 Papau New Guinea Apple Music top songs 

#1 - “For my hand” ft @edsheeran [new peak]

- the song has now reached num…",Canaan Land,False,Twitter for Android,10582,28,1547178508232933379
378,therealluoboy,2022-07-13 11:17:53+00:00,"RT @mmahndem: Burna boy's WILD DREAMS has been on repeat for 3 hours. 
#LOVEDAMINI",Northern Uganda,False,Twitter for Android,17447,3,1547178495868125186
379,oraclewest23,2022-07-13 11:17:51+00:00,"RT @RevoGorilla: The transition from ""Dirty Secrets"" to  ""TAS"" then to ""Solid"" on #LOVEDAMINI is so crazy. Burna &amp; his team are just too cr…",Nigeria,False,Twitter for Android,62,9,1547178487437557760
380,ChrisKh57703957,2022-07-13 11:17:44+00:00,"RT @Burnaboystats1: 🇺🇸 Amazon international best sellers (album)

#1 - #LoveDamini 

🇺🇸 Amazon international new releases (album)

#1 - #Lo…",,False,Twitter for iPhone,1085,101,1547178460925382656
381,greatoutsider,2022-07-13 11:17:39+00:00,"RT @demiladeszn: wow, just deeped that the only thing ive been listening to is love, damini, since its release.

wow. lmaoooooooooo. #LOVED…",OUTSIDE,False,Twitter for iPhone,2037,2,1547178437005266945
382,greatoutsider,2022-07-13 11:17:28+00:00,"RT @KingJamesIdowu: #LoveDamini is Burna boy's most commercial album yet. His intention was clear with this album, a summertime album for y…",OUTSIDE,False,Twitter for iPhone,2037,14,1547178394017832962
383,Nastyindividual,2022-07-13 11:17:24+00:00,RT @chartdata: .@burnaboy's #LOVEDAMINI aiming for top 15 debut on this week's US albums chart with 25K units first week. It will become th…,,False,Twitter for iPhone,367,717,1547178375026032643
384,_iamprincefidel,2022-07-13 11:17:17+00:00,"RT @burnaOutsiders: SPOTIFY GLOBAL ARTIST CHART

#69(+2)  BURNA BOY

Peak position(#40)

4 days on chart 

#LOVEDAMINI https://t.co/B4fHQbE…",somewhere in the world 🌍,False,Twitter for Android,1416,27,1547178347117121536
385,_iamprincefidel,2022-07-13 11:17:13+00:00,"RT @burnaOutsiders: 🌎Global Spotify daily songs chart .

#136(+14). Burnaboy - Last Last

#LOVEDAMINI https://t.co/mT4Nd8D4Pm",somewhere in the world 🌍,False,Twitter for Android,1416,55,1547178328666284034
386,AfricansOracle,2022-07-13 11:17:11+00:00,"RT @RevoGorilla: The transition from ""Dirty Secrets"" to  ""TAS"" then to ""Solid"" on #LOVEDAMINI is so crazy. Burna &amp; his team are just too cr…",,False,Twitter for Android,94,9,1547178319564660737
387,MajorBangz7,2022-07-13 11:17:06+00:00,"RT @UnrulyOutsider: Kuwait 🇰🇼 Apple Music Top Albums:

5. Burna Boy — #LoveDamini [=] https://t.co/Iz2emzVtNB",,False,Twitter for iPhone,602,13,1547178301114011649
388,_iamprincefidel,2022-07-13 11:17:06+00:00,"RT @burnaOutsiders: 🇬🇧UK Spotify daily top songs chart .

#6(+3) - Burna boy - Last Last

#79(+36) - Burna boy - For my Hand 

#83(+20)- Bu…",somewhere in the world 🌍,False,Twitter for Android,1416,64,1547178300434518018
389,MikkyDutch,2022-07-13 11:17:04+00:00,"Life is like a ride I’m at the front sit 
-Wild Dreams- #LOVEDAMINI",✨,False,Twitter for iPhone,317,0,1547178292884738049
390,greatoutsider,2022-07-13 11:17:02+00:00,"RT @Moneyymachine12: Kilometre is a different vibe in this Burna boy's new album
@burnaboy 
#LOVEDAMINI",OUTSIDE,False,Twitter for iPhone,2037,7,1547178282629701632
391,mmahndem,2022-07-13 11:16:59+00:00,"RT @mmahndem: Burna boy's WILD DREAMS has been on repeat for 3 hours. 
#LOVEDAMINI","Love,Damini ",False,Twitter for Android,2639,3,1547178271728701444
392,_iamprincefidel,2022-07-13 11:16:59+00:00,"RT @burnaOutsiders: Spotify  Daily Top Songs 🇳🇱Netherlands

#20(+1)             LAST LAST 

#74(+21).          FOR MY HAND

#189(re-entry)…",somewhere in the world 🌍,False,Twitter for Android,1416,32,1547178271334453250
393,_iamprincefidel,2022-07-13 11:16:43+00:00,"RT @burnaOutsiders: “LAST LAST” SPOTIFY UPDATE

#LOVEDAMINI https://t.co/8b4jgoqLEz",somewhere in the world 🌍,False,Twitter for Android,1416,26,1547178203340574727
394,AnasEvel,2022-07-13 11:16:43+00:00,"I have now understood what Burna boy meant when he said his problem is that ""he too sabi"".
#LOVEDAMINI","Onitsha, Nigeria",False,Twitter for Android,753,1,1547178202094788610
395,burnalovedamini,2022-07-13 11:16:38+00:00,"RT @Outsider236: Burna Boy’s “Last Last” Spotify Streams:

=32,214,150 (+940,626) July 11

#Burnaboy             #lovedamini",,False,Twitter for Android,385,91,1547178181081370624
396,ribyickz,2022-07-13 11:16:36+00:00,RT @BurnaBoyVoice: #BurnaBoy’s #LoveDamini has now surpassed 30.8 million combined streams on Audiomack in less than 6 days after release!…,,False,Twitter for Android,986,31,1547178172353069056
397,macdawid,2022-07-13 11:16:34+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",Canaan Land,False,Twitter for Android,10582,43,1547178167135309824
398,_iamprincefidel,2022-07-13 11:16:33+00:00,"RT @burnaOutsiders: FOR MY HAND SPOTIFY UPDATE

#LOVEDAMINI https://t.co/SslfXfQl8J",somewhere in the world 🌍,False,Twitter for Android,1416,24,1547178161477226496
399,bmspacestore,2022-07-13 11:16:29+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…",Worldwide,False,Twitter for iPhone,243,144,1547178145958305793
400,AduClem11034475,2022-07-13 11:16:28+00:00,"RT @Burnaboystats1: “Last Last” Spotify chart today 

#LOVEDAMINI #Burnaboy https://t.co/GZqccqxOty",,False,Twitter for Android,5,44,1547178140849606657
401,_iamprincefidel,2022-07-13 11:16:22+00:00,"RT @Burnaboystats1: “For my hand” ft @edsheeran on Spotify today :

#LOVEDAMINI #Burnaboy https://t.co/3iwmLIvwWA",somewhere in the world 🌍,False,Twitter for Android,1416,35,1547178114425446401
402,_iamprincefidel,2022-07-13 11:16:18+00:00,"RT @burnaOutsiders: 🇿🇦South Africa Apple Music Top albums chart 

#1(new peak) - #LOVEDAMINI https://t.co/HYuWSDrEaI",somewhere in the world 🌍,False,Twitter for Android,1416,33,1547178097652502530
403,_iamprincefidel,2022-07-13 11:16:13+00:00,"RT @Burnaboystats1: “Last Last” Spotify chart today 

#LOVEDAMINI #Burnaboy https://t.co/GZqccqxOty",somewhere in the world 🌍,False,Twitter for Android,1416,44,1547178075628216322
404,PeterOpigo,2022-07-13 11:16:09+00:00,"RT @RevoGorilla: Aunty Naomi Campbell don carry Wizmid go beg Diddy personally, he wants to Diddy it too 😂😂😂 Burna Pressure🤣🤣🤣 

#LOVEDAMIN…",Port Harcourt,False,Twitter Web App,194,48,1547178061128470530
405,_iamprincefidel,2022-07-13 11:16:04+00:00,"RT @Burnaboystats1: 🇿🇦South Africa Apple Music Top albums 

#1 - #LoveDamini (new peak)

#Burnaboy https://t.co/YHd28cpJf5",somewhere in the world 🌍,False,Twitter for Android,1416,63,1547178040064708609
406,_iamprincefidel,2022-07-13 11:15:55+00:00,"RT @Burnaboystats1: “Wild dreams” ft @thegreatkhalid on Spotify today: 

• 🇳🇬 NG —— #14 
• 🇸🇪 SWD — #52 (+5)
•  🇿🇦 SA —- #182

#LoveDamini …",somewhere in the world 🌍,False,Twitter for Android,1416,32,1547178002005598208
407,_iamprincefidel,2022-07-13 11:15:51+00:00,"RT @Burnaboystats1: Spotify Global artist chart

#69- #BurnaBoy (+2)  

Peak - (#40)

4 days on chart 

#LoveDamini https://t.co/999j8wD6WY",somewhere in the world 🌍,False,Twitter for Android,1416,31,1547177985014484993
408,Dominic_crypto,2022-07-13 11:15:50+00:00,Did you know that @Meta partnered with Grammy award winner 🏆 @burnaboy on the song #vanilla from the album… https://t.co/H0AK6GNfTV,Decentraland ☀️,False,Twitter for Android,208,0,1547177980069396481
409,_iamprincefidel,2022-07-13 11:15:38+00:00,"RT @Burnaboystats1: 🇬🇧 UK Apple Music top songs 

#13 - “For my hand” ft @edsheeran [new peak]

#LoveDamini  #BurnaBoy https://t.co/jOkn7fR…",somewhere in the world 🌍,False,Twitter for Android,1416,87,1547177932451373056
410,Marvistech,2022-07-13 11:15:33+00:00,"RT @Burnaboystats1: 🇬🇳 Papau New Guinea Apple Music top songs 

#1 - “For my hand” ft @edsheeran [new peak]

- the song has now reached num…",Outside,False,Twitter for iPhone,959,28,1547177909391179778
411,Brightowete,2022-07-13 11:15:24+00:00,"RT @Burnaboystats1: Amazon best sellers new releases (songs)

#23 - “For my hand” ft @edsheeran 
#73 - Last Last 

#LoveDamini   #BurnaBoy…",Nigeria,False,Twitter for Android,911,50,1547177871587803136
412,RECCE17530904,2022-07-13 11:15:20+00:00,RT @dtwistednerd: Let me go run it up some more. We need to land big!! 🦍🦍🦍 #LOVEDAMINI,"Port Harcourt, Nigeria",False,Twitter for iPhone,1008,70,1547177855565680640
413,kofi_romeo17,2022-07-13 11:15:19+00:00,@burnaboy got me full package 📦 in #LOVEDAMINI 😭😭😭 shayo!!! https://t.co/YlVRqztxNX,"Madrid, Spain",False,Twitter for iPhone,1344,0,1547177851388104705
414,ReySaint007,2022-07-13 11:15:13+00:00,"RT @Missthango_: Bobrisky PA....I am posting all her videos tonight.

A thread 🔥🔥

#SideChickGang ""Pablo Escobar"" ""LEAKED AUDIO"" Portable A…",,False,Twitter for Android,13,1,1547177827321118724
415,Marvistech,2022-07-13 11:15:07+00:00,"RT @Burnaboystats1: Songs from #LoveDamini on 🇬🇧 UK Apple Music top 100: (day 5)

Last Last —— #4 (=)
For my hand - #13 (+2) *new peak 
Clo…",Outside,False,Twitter for iPhone,959,49,1547177802327277568
416,ylawal52,2022-07-13 11:15:06+00:00,"RT @Kingshizzy__: Burna boy and all the featured artistes from victony to Jhus, Khalid, blxst, Ed sheeran, kehlani, popcaan and J balvin br…","Lagos, Nigeria",False,Twitter for iPhone,2248,44,1547177795620638720
417,FulaniAyomikun,2022-07-13 11:15:04+00:00,"RT @Burnaboystats1: 🇺🇸 Amazon international best sellers (songs)

#8 - Last Last 

🇺🇸 Amazon international new releases (songs)

#5 - Last…",,False,Twitter for Android,719,45,1547177786833600512
418,_iamprincefidel,2022-07-13 11:15:02+00:00,"RT @burnaOutsiders: #LoveDamini    Spotify streams:

Day 1  : +8,332,412
Day 2 : +5,472,942
Day 3 : +4,477,855 sunday effect*
Day 4: + 4,77…",somewhere in the world 🌍,False,Twitter for Android,1416,85,1547177780755955713
419,pirowbanks,2022-07-13 11:15:00+00:00,RT @chartdata: .@burnaboy's #LOVEDAMINI aiming for top 15 debut on this week's US albums chart with 25K units first week. It will become th…,,False,Twitter for Android,8134,717,1547177772526747650
420,DonCorleone707,2022-07-13 11:14:56+00:00,"RT @Burnaboystats1: #LoveDamini   has surpassed 30.8 million combined streams on Audiomack in less than 6 days after release 
 
- it’s the…",Outside,False,Twitter for iPhone,279,62,1547177754654715906
421,_iamprincefidel,2022-07-13 11:14:54+00:00,"RT @Burnaboystats1: #LoveDamini    Spotify streams:

Day 1  : +8,332,412
Day 2 : +5,472,942
Day 3 : +4,477,855 sunday effect*
Day 4: + 4,77…",somewhere in the world 🌍,False,Twitter for Android,1416,41,1547177746182377475
422,Marvistech,2022-07-13 11:14:52+00:00,"RT @Burnaboystats1: 🇺🇸 Amazon international best sellers (album)

#1 - #LoveDamini 

🇺🇸 Amazon international new releases (album)

#1 - #Lo…",Outside,False,Twitter for iPhone,959,101,1547177737579909120
423,RECCE17530904,2022-07-13 11:14:49+00:00,"RT @ShottiGunz: The bad reviews I’ve seen lately about #LOVEDAMINI 

The “Too many skips” agenda

All from the FC, that’s the new agenda gi…","Port Harcourt, Nigeria",False,Twitter for iPhone,1008,43,1547177725038927878
424,_iamprincefidel,2022-07-13 11:14:42+00:00,"RT @Burnaboystats1: Amazon best sellers (songs)

#55 - “For my hand” ft @edsheeran 

#LoveDamini #BurnaBoy https://t.co/789h3rt91x",somewhere in the world 🌍,False,Twitter for Android,1416,45,1547177696802791425
425,_iamprincefidel,2022-07-13 11:14:37+00:00,"RT @Burnaboystats1: Amazon best sellers new releases (albums)

#46 - #LoveDamini  

  #BurnaBoy https://t.co/LHgBWNYxh3",somewhere in the world 🌍,False,Twitter for Android,1416,55,1547177675327807495
426,Marvistech,2022-07-13 11:14:36+00:00,"RT @Burnaboystats1: 🇺🇸 Amazon international best sellers (songs)

#8 - Last Last 

🇺🇸 Amazon international new releases (songs)

#5 - Last…",Outside,False,Twitter for iPhone,959,45,1547177670928220160
427,_iamprincefidel,2022-07-13 11:14:32+00:00,"RT @Burnaboystats1: Amazon best sellers (albums)

#84 - #LoveDamini 

  #BurnaBoy https://t.co/e7OZhJhCQI",somewhere in the world 🌍,False,Twitter for Android,1416,62,1547177652481654784
